Date,SeriesName,Ticker,Price,z_return_20,volume_z_20,return_component,volume_component,baseline_score,flag_return_only,flag_volume_only,baseline_threshold,is_anomaly
2022-07-20,ORCL,ORCL,69.40301513671875,0.0686522623004458,-0.6992617379868658,0.0686522623004458,0.6992617379868658,0.25783510500637175,False,False,2.9705400529390817,False
2022-07-21,ORCL,ORCL,71.26741790771484,1.2776521903067912,-0.0367007513116163,1.2776521903067912,0.0367007513116163,0.9053667586082387,False,False,2.9705400529390817,False
2022-07-22,ORCL,ORCL,71.61161804199219,-0.0319965825280342,-0.1484559485196002,0.0319965825280342,0.1484559485196002,0.066934392325504,False,False,2.9705400529390817,False
2022-07-25,ORCL,ORCL,71.57337188720703,-0.2736685261933466,-0.6103448284520719,0.2736685261933466,0.6103448284520719,0.37467141687096417,False,False,2.9705400529390817,False
2022-07-26,ORCL,ORCL,70.7798080444336,-1.0287785429647245,0.5218205937386445,1.0287785429647245,0.5218205937386445,0.8766911581969005,False,False,2.9705400529390817,False
2022-07-27,ORCL,ORCL,72.53903198242188,1.5379508030210869,0.1406433624764107,1.5379508030210869,0.1406433624764107,1.118758570857684,False,False,2.9705400529390817,False
2022-07-28,ORCL,ORCL,73.65766906738281,0.7654617845702917,-0.5323480811992259,0.7654617845702917,0.5323480811992259,0.6955276735589719,False,False,2.9705400529390817,False
2022-07-29,ORCL,ORCL,74.42253875732422,0.3701742524145838,-0.2464131869521449,0.3701742524145838,0.2464131869521449,0.3330459327758521,False,False,2.9705400529390817,False
2022-08-01,ORCL,ORCL,74.04008483886719,-0.7686229505873112,-0.8333155748302215,0.7686229505873112,0.8333155748302215,0.7880307378601843,False,False,2.9705400529390817,False
2022-08-02,ORCL,ORCL,72.9979476928711,-1.321047519261245,0.4363972128288015,1.321047519261245,0.4363972128288015,1.0556524273315118,False,False,2.9705400529390817,False
2022-08-03,ORCL,ORCL,73.97317504882812,0.6994508162266992,0.1532543477237919,0.6994508162266992,0.1532543477237919,0.535591875675827,False,False,2.9705400529390817,False
2022-08-04,ORCL,ORCL,74.0018539428711,-0.2705562647196176,-2.5376131564854867,0.2705562647196176,2.5376131564854867,0.9506733322493782,False,False,2.9705400529390817,False
2022-08-05,ORCL,ORCL,73.95404815673828,-0.3438819760722422,-0.9424368506209592,0.3438819760722422,0.9424368506209592,0.5234484384368572,False,False,2.9705400529390817,False
2022-08-08,ORCL,ORCL,73.11267852783203,-1.0837232730923871,-1.1139423467123004,1.0837232730923871,1.1139423467123004,1.0927889951783611,False,False,2.9705400529390817,False
2022-08-09,ORCL,ORCL,73.3995132446289,-0.0317949865152979,-1.5415992589516423,0.0317949865152979,1.5415992589516423,0.4847362682462012,False,False,2.9705400529390817,False
2022-08-10,ORCL,ORCL,74.1357192993164,0.3847885917837811,-0.3111009356661138,0.3847885917837811,0.3111009356661138,0.36268229494848087,False,False,2.9705400529390817,False
2022-08-11,ORCL,ORCL,73.77239227294922,-0.8114984238826404,-0.040666753876734,0.8114984238826404,0.040666753876734,0.5802489228808684,False,False,2.9705400529390817,False
2022-08-12,ORCL,ORCL,75.67500305175781,1.5270856172831386,0.9196501856097464,1.5270856172831386,0.9196501856097464,1.3448549877811211,False,False,2.9705400529390817,False
2022-08-15,ORCL,ORCL,75.63677215576172,-0.508500928021264,-2.0565595273622046,0.508500928021264,2.0565595273622046,0.9729185078235462,False,False,2.9705400529390817,False
2022-08-16,ORCL,ORCL,76.02876281738281,0.0316733641007135,0.550385366935475,0.0316733641007135,0.550385366935475,0.18728696495114194,False,False,2.9705400529390817,False
2022-08-17,ORCL,ORCL,75.77061462402344,-0.6619437178983045,-0.347942760413808,0.6619437178983045,0.347942760413808,0.5677434306529555,False,False,2.9705400529390817,False
2022-08-18,ORCL,ORCL,75.83756256103516,-0.2092593767338003,-1.38974160097392,0.2092593767338003,1.38974160097392,0.5634040440058362,False,False,2.9705400529390817,False
2022-08-19,ORCL,ORCL,75.20654296875,-0.9904504058769076,-0.6578870098417897,0.9904504058769076,0.6578870098417897,0.8906813870663721,False,False,2.9705400529390817,False
2022-08-22,ORCL,ORCL,73.10311889648438,-2.296973780620549,0.4296808576067082,2.296973780620549,0.4296808576067082,1.7367859037163966,False,False,2.9705400529390817,False
2022-08-23,ORCL,ORCL,73.0553207397461,-0.17874264540958,-0.8622322870075688,0.17874264540958,0.8622322870075688,0.38378953788897663,False,False,2.9705400529390817,False
2022-08-24,ORCL,ORCL,72.82585144042969,-0.293970090212785,-1.4526276044868194,0.293970090212785,1.4526276044868194,0.6415673444949953,False,False,2.9705400529390817,False
2022-08-25,ORCL,ORCL,73.51425170898438,0.8602994513970998,-1.7202939087219526,0.8602994513970998,1.7202939087219526,1.1182977885945555,False,False,2.9705400529390817,False
2022-08-26,ORCL,ORCL,71.37258911132812,-2.1989813751665093,0.0362648553482014,2.1989813751665093,0.0362648553482014,1.5501664192210167,False,False,2.9705400529390817,False
2022-08-29,ORCL,ORCL,70.93279266357422,-0.3227769788775902,-0.6093244310312947,0.3227769788775902,0.6093244310312947,0.40874121452370155,False,False,2.9705400529390817,False
2022-08-30,ORCL,ORCL,70.88497161865234,0.0650955385183988,0.37396399528729,0.0650955385183988,0.37396399528729,0.15775607554906618,False,False,2.9705400529390817,False
2022-08-31,ORCL,ORCL,70.89453125,0.1926181151262092,2.671809748930977,0.1926181151262092,2.671809748930977,0.9363756052676394,False,False,2.9705400529390817,False
2022-09-01,ORCL,ORCL,71.99404907226562,1.3591272586244518,2.0557865532394013,1.3591272586244518,2.0557865532394013,1.5681250470089365,False,False,2.9705400529390817,False
2022-09-02,ORCL,ORCL,71.40127563476562,-0.5240716324046849,2.57342305254192,0.5240716324046849,2.57342305254192,1.1388770584458554,False,False,2.9705400529390817,False
2022-09-06,ORCL,ORCL,70.58857727050781,-0.7799573076935019,0.9480621180157096,0.7799573076935019,0.9480621180157096,0.8303887507901642,False,False,2.9705400529390817,False
2022-09-07,ORCL,ORCL,71.21961975097656,0.8269776472389242,0.2102706179440335,0.8269776472389242,0.2102706179440335,0.641965538450457,False,False,2.9705400529390817,False
2022-09-08,ORCL,ORCL,71.37258911132812,0.3277520847875708,0.7557754837115439,0.3277520847875708,0.7557754837115439,0.4561591044647627,False,False,2.9705400529390817,False
2022-09-09,ORCL,ORCL,72.5772705078125,1.354213922208727,1.068012997655012,1.354213922208727,1.068012997655012,1.2683536448426125,False,False,2.9705400529390817,False
2022-09-12,ORCL,ORCL,73.69589233398438,1.3744421320343378,2.615423391463149,1.3744421320343378,2.615423391463149,1.746736509862981,False,False,2.9705400529390817,False
2022-09-13,ORCL,ORCL,72.70155334472656,-0.9373788419810328,3.022631618676286,0.9373788419810328,3.022631618676286,1.5629546749896086,False,True,2.9705400529390817,False
2022-09-14,ORCL,ORCL,68.95365905761719,-2.9126972340871817,2.018027571785549,2.9126972340871817,2.018027571785549,2.644296335396692,False,False,2.9705400529390817,False
2022-09-15,ORCL,ORCL,67.15620422363281,-1.188887231193077,0.9506610616837872,1.188887231193077,0.9506610616837872,1.1174193803402899,False,False,2.9705400529390817,False
2022-09-16,ORCL,ORCL,65.80811309814453,-0.7607023165048661,1.776430643263483,0.7607023165048661,1.776430643263483,1.0654208145324513,False,False,2.9705400529390817,False
2022-09-19,ORCL,ORCL,66.03756713867188,0.5709603503424743,0.0495625285487944,0.5709603503424743,0.0495625285487944,0.4145410038043703,False,False,2.9705400529390817,False
2022-09-20,ORCL,ORCL,65.11971282958984,-0.4874308586369471,0.0675244361434644,0.4874308586369471,0.0675244361434644,0.36145893188890227,False,False,2.9705400529390817,False
2022-09-21,ORCL,ORCL,63.819427490234375,-0.7847532717257909,-0.3847559753953447,0.7847532717257909,0.3847559753953447,0.6647540828266569,False,False,2.9705400529390817,False
2022-09-22,ORCL,ORCL,63.131046295166016,-0.2166047797763798,-0.3496386465257815,0.2166047797763798,0.3496386465257815,0.2565149398012003,False,False,2.9705400529390817,False
2022-09-23,ORCL,ORCL,61.71601867675781,-0.8205283513327164,0.0258579873388878,0.8205283513327164,0.0258579873388878,0.5821272421345678,False,False,2.9705400529390817,False
2022-09-26,ORCL,ORCL,60.664306640625,-0.5519869843077081,-0.604287143364715,0.5519869843077081,0.604287143364715,0.5676770320248101,False,False,2.9705400529390817,False
2022-09-27,ORCL,ORCL,59.67952728271485,-0.4683532084899645,-0.0905005843665166,0.4683532084899645,0.0905005843665166,0.3549974212529301,False,False,2.9705400529390817,False
2022-09-28,ORCL,ORCL,60.30099487304688,1.0889276488334507,-0.3399229225636481,1.0889276488334507,0.3399229225636481,0.8642262309525098,False,False,2.9705400529390817,False
2022-09-29,ORCL,ORCL,58.70431518554688,-1.0058397415972522,-0.2574973780026201,1.0058397415972522,0.2574973780026201,0.7813370325188626,False,False,2.9705400529390817,False
2022-09-30,ORCL,ORCL,58.388797760009766,0.3104095778700581,-0.0575095084076654,0.3104095778700581,0.0575095084076654,0.23453955703134027,False,False,2.9705400529390817,False
2022-10-03,ORCL,ORCL,60.31055068969727,2.164594307801896,-0.0736444504032081,2.164594307801896,0.0736444504032081,1.5373093505822897,False,False,2.9705400529390817,False
2022-10-04,ORCL,ORCL,62.80596160888672,2.143077133336213,-0.0586541322172317,2.143077133336213,0.0586541322172317,1.5177502330005186,False,False,2.9705400529390817,False
2022-10-05,ORCL,ORCL,63.71425247192383,0.9114970343111038,-0.2924056815871016,0.9114970343111038,0.2924056815871016,0.7257696284939031,False,False,2.9705400529390817,False
2022-10-06,ORCL,ORCL,62.43309020996094,-0.6188334022123416,-0.9598068363002558,0.6188334022123416,0.9598068363002558,0.7211254324387159,False,False,2.9705400529390817,False
2022-10-07,ORCL,ORCL,60.5113410949707,-1.0104739884610472,-0.8923641792467093,1.0104739884610472,0.8923641792467093,0.9750410456967458,False,False,2.9705400529390817,False
2022-10-10,ORCL,ORCL,59.82294464111328,-0.0477683556883856,-1.041747912303691,0.0477683556883856,1.041747912303691,0.3459622226729772,False,False,2.9705400529390817,False
2022-10-11,ORCL,ORCL,59.976707458496094,0.5697406621667414,-0.6647267452523972,0.5697406621667414,0.6647267452523972,0.598236487092438,False,False,2.9705400529390817,False
2022-10-12,ORCL,ORCL,61.29328536987305,1.3819089954427008,0.0688430007780451,1.3819089954427008,0.0688430007780451,0.987989197043304,False,False,2.9705400529390817,False
2022-10-13,ORCL,ORCL,62.65792465209961,1.2571908140237678,0.5565934584780722,1.2571908140237678,0.5565934584780722,1.047011607360059,False,False,2.9705400529390817,False
2022-10-14,ORCL,ORCL,61.8026237487793,-0.5288913203519846,-0.2148478628227267,0.5288913203519846,0.2148478628227267,0.4346782830932072,False,False,2.9705400529390817,False
2022-10-17,ORCL,ORCL,64.40696716308594,1.9116104584894,1.9048267538627408,1.9116104584894,1.9048267538627408,1.909575347101402,False,False,2.9705400529390817,False
2022-10-18,ORCL,ORCL,64.41658020019531,0.0313804262853818,-1.3179168745664709,0.0313804262853818,1.3179168745664709,0.4173413607697085,False,False,2.9705400529390817,False
2022-10-19,ORCL,ORCL,63.71503829956055,-0.5001027151669775,-2.1942737203744227,0.5001027151669775,2.1942737203744227,1.008354016729211,False,False,2.9705400529390817,False
2022-10-20,ORCL,ORCL,66.55001068115234,1.7371309126052588,2.9322458332072148,1.7371309126052588,2.9322458332072148,2.0956653887858456,False,False,2.9705400529390817,False
2022-10-21,ORCL,ORCL,69.86550903320312,1.710099140591712,2.0687979300871198,1.710099140591712,2.0687979300871198,1.8177087774403344,False,False,2.9705400529390817,False
2022-10-24,ORCL,ORCL,70.0769271850586,-0.1729033830047952,0.8596481078817613,0.1729033830047952,0.8596481078817613,0.378926800467885,False,False,2.9705400529390817,False
2022-10-25,ORCL,ORCL,70.2883529663086,-0.2184988115313009,0.0328499429898053,0.2184988115313009,0.0328499429898053,0.1628041509688522,False,False,2.9705400529390817,False
2022-10-26,ORCL,ORCL,71.9028549194336,0.5829739332672365,0.5580751247718257,0.5829739332672365,0.5580751247718257,0.5755042907186132,False,False,2.9705400529390817,False
2022-10-27,ORCL,ORCL,72.21998596191406,-0.2653229701194992,-0.8796243206755743,0.2653229701194992,0.8796243206755743,0.44961337528632167,False,False,2.9705400529390817,False
2022-10-28,ORCL,ORCL,74.34381866455078,0.7511672100128175,-0.0968585051197783,0.7511672100128175,0.0968585051197783,0.5548745985449057,False,False,2.9705400529390817,False
2022-10-31,ORCL,ORCL,75.02613830566406,-0.080851073790345,1.0436156384447282,0.080851073790345,1.0436156384447282,0.36968044318665993,False,False,2.9705400529390817,False
2022-11-01,ORCL,ORCL,74.10356903076172,-0.9612897447654476,-0.5106473216928356,0.9612897447654476,0.5106473216928356,0.826097017843664,False,False,2.9705400529390817,False
2022-11-02,ORCL,ORCL,72.19115447998047,-1.4281216640367562,-0.5736426224064548,1.4281216640367562,0.5736426224064548,1.1717779515476658,False,False,2.9705400529390817,False
2022-11-03,ORCL,ORCL,72.10466003417969,-0.3829952203477756,-0.9257028781458444,0.3829952203477756,0.9257028781458444,0.5458075176871962,False,False,2.9705400529390817,False
2022-11-04,ORCL,ORCL,73.03684997558594,0.1711319378135167,-0.707687377807957,0.1711319378135167,0.707687377807957,0.33209856981184877,False,False,2.9705400529390817,False
2022-11-07,ORCL,ORCL,73.74800109863281,-0.039628345061905,-1.5992454645243783,0.039628345061905,1.5992454645243783,0.507513480900647,False,False,2.9705400529390817,False
2022-11-08,ORCL,ORCL,72.69088745117188,-1.1905529574752831,0.06718371861569,1.1905529574752831,0.06718371861569,0.853542185817405,False,False,2.9705400529390817,False
2022-11-09,ORCL,ORCL,72.71009826660156,-0.4117615850128771,-1.1798588968192514,0.4117615850128771,1.1798588968192514,0.6421907785547893,False,False,2.9705400529390817,False
2022-11-10,ORCL,ORCL,74.16121673583984,0.5658317761041216,0.5538218190739436,0.5658317761041216,0.5538218190739436,0.5622287889950681,False,False,2.9705400529390817,False
2022-11-11,ORCL,ORCL,74.708984375,-0.1095859693066601,-0.390837123929879,0.1095859693066601,0.390837123929879,0.19396131569362576,False,False,2.9705400529390817,False
2022-11-14,ORCL,ORCL,75.46820068359375,0.1217367818965496,-0.5603685791451579,0.1217367818965496,0.5603685791451579,0.25332632107113207,False,False,2.9705400529390817,False
2022-11-15,ORCL,ORCL,76.09285736083984,-0.0048202519529899,-0.3856253967770758,0.0048202519529899,0.3856253967770758,0.11906179540021566,False,False,2.9705400529390817,False
2022-11-16,ORCL,ORCL,76.7751693725586,-0.0228773601340717,-1.1820044202319246,0.0228773601340717,1.1820044202319246,0.3706154781634276,False,False,2.9705400529390817,False
2022-11-17,ORCL,ORCL,76.11209106445312,-0.971718687334072,-1.312088583283969,0.971718687334072,1.312088583283969,1.073829656119041,False,False,2.9705400529390817,False
2022-11-18,ORCL,ORCL,76.62141418457031,0.1631517580620731,-1.0421442047377905,0.1631517580620731,1.0421442047377905,0.4268494920647883,False,False,2.9705400529390817,False
2022-11-21,ORCL,ORCL,76.70791625976562,-0.2690194929459562,-1.553842273135506,0.2690194929459562,1.553842273135506,0.654466327002821,False,False,2.9705400529390817,False
2022-11-22,ORCL,ORCL,78.9182357788086,1.6592274168806544,0.7172723033286589,1.6592274168806544,0.7172723033286589,1.3766408828150558,False,False,2.9705400529390817,False
2022-11-23,ORCL,ORCL,79.3410873413086,0.0322784379513419,-0.6338308105025773,0.0322784379513419,0.6338308105025773,0.2127441497167125,False,False,2.9705400529390817,False
2022-11-25,ORCL,ORCL,79.49484252929688,-0.2188127265548118,-3.060108067686899,0.2188127265548118,3.060108067686899,1.0712013288944378,False,True,2.9705400529390817,False
2022-11-28,ORCL,ORCL,78.21668243408203,-1.487391564763533,-0.9174617398135128,1.487391564763533,0.9174617398135128,1.3164126172785269,False,False,2.9705400529390817,False
2022-11-29,ORCL,ORCL,77.69773864746094,-0.6639312096914192,-0.970987664064958,0.6639312096914192,0.970987664064958,0.7560481460034807,False,False,2.9705400529390817,False
2022-11-30,ORCL,ORCL,79.79275512695312,1.7197737307195955,1.3426249547800615,1.7197737307195955,1.3426249547800615,1.6066290979377351,False,False,2.9705400529390817,False
2022-12-01,ORCL,ORCL,80.83064270019531,0.6297199933625445,-0.1825698796063554,0.6297199933625445,0.1825698796063554,0.49557495923568773,False,False,2.9705400529390817,False
2022-12-02,ORCL,ORCL,80.10028076171875,-1.2042982294592144,-0.9515143305215884,1.2042982294592144,0.9515143305215884,1.1284630597779266,False,False,2.9705400529390817,False
2022-12-05,ORCL,ORCL,76.3331069946289,-3.0533871488553284,1.1513798977465777,3.0533871488553284,1.1513798977465777,2.482784973522703,True,False,2.9705400529390817,False
2022-12-06,ORCL,ORCL,75.83340454101562,-0.4822181002333591,0.523392573794241,0.4822181002333591,0.523392573794241,0.4945704423016236,False,False,2.9705400529390817,False
2022-12-07,ORCL,ORCL,75.70848083496094,-0.2283081269154634,-0.733050678485263,0.2283081269154634,0.733050678485263,0.37973089238640323,False,False,2.9705400529390817,False
